"EXETER (COUNTESS WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1768/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.03,5.52,0.50,,,
February,,,,,,,1.94,1.03,1.51,,,
March,,,,,,,7.69,1.16,1.74,,,
April,,,,,,,2.20,2.42,1.44,,,
May,,,,,,,3.39,2.55,1.74,,,
June,,,,,,,2.44,1.54,0.70,,,
July,,,,,,1.38,1.75,1.07,2.40,,,
August,,,,,,3.78,0.93,2.96,1.41,,,
September,,,,,,6.29,2.28,0.77,,,,
October,,,,,,1.92,1.36,3.22,,,,
November,,,,,,6.25,1.77,1.89,,,,
December,,,,,,4.20,2.29,5.81,,,,
Total,,,,,,,32.07,29.94,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.82,32.07,29.94,11.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
