"NEWBURY (GREENHAM COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,788/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.14,5.86,1.98,1.49,2.89,2.77,6.17,1.42,0.52,,
February,,0.65,1.39,0.62,2.30,2.36,1.41,1.37,1.60,5.26,,
March,,2.36,0.60,0.19,1.02,1.33,6.67,1.12,1.62,1.35,,
April,,2.40,0.75,1.33,0.90,1.95,2.99,1.40,1.52,2.43,,
May,,4.09,3.42,0.76,1.94,3.24,1.80,4.57,2.26,2.55,,
June,,0.27,1.32,2.20,2.86,2.57,1.85,2.34,0.24,1.08,,
July,,1.96,1.54,2.68,1.76,0.81,2.22,0.86,0.90,5.09,,
August,,2.57,1.83,1.70,1.77,4.51,0.51,3.81,1.51,3.42,,
September,-999.00,1.85,1.74,2.46,2.47,5.11,1.24,2.72,3.16,3.78,,
October,0.81,3.57,3.92,4.36,3.53,1.48,0.46,2.82,8.17,0.70,,
November,3.14,1.85,1.44,5.60,0.34,6.95,1.38,1.82,3.42,6.16,,
December,1.89,5.00,1.93,2.56,3.98,3.10,2.70,5.40,1.63,1.66,,
Total,,29.71,25.74,26.44,24.36,36.30,26.00,34.40,27.45,34.00,,
Calc annual,5.84,29.71,25.74,26.44,24.36,36.30,26.00,34.40,27.45,34.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
