"ADDINGTON HILLS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,75,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,2.54,5.54,1.80,2.00,2.13,2.28,3.35,1.10,1.14,,
February,2.28,0.54,1.72,0.71,1.71,2.68,1.69,1.58,1.26,4.86,,
March,3.20,2.08,0.28,0.05,1.19,1.28,5.41,0.96,0.75,1.08,,
April,1.50,1.54,0.95,1.38,1.43,2.64,2.27,1.68,1.54,3.65,,
May,2.00,3.41,2.87,0.44,2.59,3.82,1.43,2.20,1.69,1.29,,
June,2.11,0.73,1.16,2.00,1.72,2.27,2.90,2.99,1.04,1.52,,
July,2.62,2.08,1.65,2.02,4.00,2.47,2.70,1.25,1.06,3.02,,
August,4.00,2.39,1.17,2.76,1.85,4.50,0.14,5.05,1.55,1.77,,
September,0.76,1.94,1.72,2.97,1.75,3.25,1.29,1.68,0.50,3.19,,
October,0.72,4.03,2.95,4.24,2.91,1.26,0.21,1.90,6.70,0.37,,
November,3.07,1.92,1.16,4.18,0.31,4.34,1.05,1.89,3.07,6.08,,
December,1.83,2.84,2.12,2.59,3.39,2.80,2.84,3.73,1.29,1.83,,
Total,26.39,26.04,23.29,25.14,24.85,33.44,24.21,28.26,21.55,29.80,,
Calc annual,26.39,26.04,23.29,25.14,24.85,33.44,24.21,28.26,21.55,29.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
