"ARDKINGLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,11.40,11.03,10.83,5.58,,
February,,,,,,,0.26,8.69,9.50,8.46,,
March,,,,,,,3.37,10.21,3.63,4.72,,
April,,,,,,,11.40,4.97,8.59,4.89,,
May,,,,,,,4.27,2.80,3.80,1.81,,
June,,,,,,,4.18,6.58,1.88,3.91,,
July,,,,,,,6.41,5.11,3.10,9.49,,
August,,,,,,,0.04,7.95,5.69,7.89,,
September,,,,,,,8.78,10.28,3.36,10.98,,
October,,,,,,,3.46,12.12,8.87,8.48,,
November,,,,,,,11.58,5.16,9.44,6.32,,
December,,,,,,10.80,3.53,13.11,13.61,2.66,,
Total,,,,,,,68.68,98.01,82.30,75.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.80,68.68,98.01,82.30,75.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
