"LOCH TURRET (MEAL DUBH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,10.20,,
June,,,,,,,,,,2.31,,
July,,,,,,,,,,8.50,,
August,,,,,,,,,,9.55,,
September,,,,,,,,,,10.05,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,9.10,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.10,40.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
