"DRIFFIELD (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3402,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,4.65,3.74,2.19,3.67,2.49,2.40,4.83,0.83,2.26,,
February,2.42,1.89,0.60,2.28,2.17,2.13,3.63,1.22,0.88,4.05,,
March,2.36,0.83,0.55,0.34,0.59,1.22,2.57,0.61,1.32,1.02,,
April,1.50,1.64,1.04,2.14,1.80,1.29,1.69,1.45,1.91,2.18,,
May,1.39,3.26,2.71,0.64,1.71,1.43,0.73,1.73,1.60,2.97,,
June,0.35,1.14,1.38,2.09,2.79,2.53,2.67,4.19,0.50,0.61,,
July,2.72,1.90,0.70,2.51,1.44,2.85,1.08,0.86,2.09,100.00,,
August,3.34,1.81,3.37,3.25,2.67,3.18,0.35,3.08,2.14,,,
September,0.70,1.76,4.12,4.50,1.73,4.64,1.26,1.63,0.83,,,
October,3.92,1.45,1.73,2.50,2.97,1.18,0.89,1.63,2.96,,,
November,3.21,1.24,3.65,3.50,1.13,6.12,1.76,1.07,4.65,,,
December,0.64,1.99,1.35,2.05,1.56,3.38,1.55,2.14,2.61,-999.00,,
Total,24.93,23.56,24.94,27.99,24.23,32.44,20.58,24.44,22.32,100.00,,
Calc annual,24.93,23.56,24.94,27.99,24.23,32.44,20.58,24.44,22.32,113.09,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-13.09,,
