"LITTLE DON VALLEY (BROCKHOLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3147,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.74,3.34,5.30,5.61,3.70,4.70,4.17,9.11,1.49,1.96,,
February,4.33,1.15,2.47,2.40,3.90,5.01,3.07,2.78,2.01,6.69,,
March,6.16,2.20,1.41,0.77,0.94,2.42,6.70,1.29,1.14,1.58,,
April,2.74,1.24,2.55,2.39,2.30,1.99,3.68,2.09,4.20,3.39,,
May,2.94,3.67,2.99,3.35,4.55,2.95,3.20,1.97,2.38,2.86,,
June,0.63,1.01,1.87,1.68,2.89,4.12,2.50,4.60,0.53,0.84,,
July,2.49,2.88,1.50,2.62,1.83,2.80,1.75,1.05,4.51,1.61,,
August,4.00,4.94,3.13,3.20,3.48,3.95,0.36,5.43,2.07,3.24,,
September,0.31,2.69,4.35,4.80,1.67,5.54,1.42,1.52,1.36,3.86,,
October,4.99,4.06,2.06,4.22,6.12,1.87,1.09,1.68,3.87,1.50,,
November,4.35,1.65,3.11,6.69,0.67,8.63,3.71,1.26,6.18,5.64,,
December,1.61,2.85,2.06,3.58,3.08,4.06,4.53,3.83,5.89,2.32,,
Total,38.29,31.68,32.80,41.31,35.13,48.04,36.18,36.61,35.63,35.49,,
Calc annual,38.29,31.68,32.80,41.31,35.13,48.04,36.18,36.61,35.63,35.49,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
