"NEWTON ABBOTT (FORDE PARK SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1720/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.54,1.11,,
February,,,,,,,,,1.45,7.17,,
March,,,,,,,,,1.16,1.75,,
April,,,,,,,,,1.83,1.54,,
May,,,,,,,,,2.29,3.62,,
June,,,,,,,,1.63,0.87,0.84,,
July,,,,,,,,0.51,1.00,,,
August,,,,,,,,2.91,0.90,,,
September,,,,,,,,1.41,3.25,,,
October,,,,,,,,2.67,6.79,,,
November,,,,,,,,1.62,4.79,,,
December,,,,,,,,7.24,1.63,,,
Total,,,,,,,,,26.50,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,26.50,16.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
