"HAINFORD (GROVE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1431/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.47,2.53,1.77,1.51,3.69,1.31,1.27,,
February,,,,1.46,1.68,4.26,2.25,0.70,0.85,3.13,,
March,,,,0.88,1.81,0.86,4.42,0.65,1.33,0.36,,
April,,,,1.68,2.45,0.59,1.88,1.53,2.32,1.64,,
May,,,,1.23,1.85,1.72,1.04,3.10,1.83,1.58,,
June,,,,1.30,2.36,2.95,1.18,3.00,1.12,2.17,,
July,,,,2.55,1.43,5.26,1.45,2.19,2.93,3.80,,
August,,,,0.81,3.31,4.19,0.34,2.70,1.38,2.26,,
September,,,,3.83,2.09,4.60,0.86,1.87,1.05,3.18,,
October,,,,4.35,3.11,1.43,0.42,1.78,3.39,1.12,,
November,,,,4.86,1.77,3.48,1.42,0.97,2.42,4.26,,
December,,,,1.68,2.13,2.81,2.02,1.14,1.38,2.86,,
Total,,,,27.10,26.52,33.92,18.79,23.32,21.31,27.63,,
Calc annual,0.00,0.00,0.00,27.10,26.52,33.92,18.79,23.32,21.31,27.63,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
