"GREENOCK W.W. ( GRYFE RES. )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5302,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.50,11.20,8.68,9.04,4.28,11.63,9.75,10.81,9.27,6.16,,
February,6.82,2.35,7.99,2.70,10.39,4.45,1.87,7.87,8.24,7.27,,
March,3.58,6.07,3.89,1.38,4.79,3.74,5.89,8.06,3.18,4.19,,
April,3.48,3.70,5.62,4.36,2.85,3.19,10.28,4.75,8.74,4.34,,
May,2.80,4.42,4.18,5.69,6.44,1.83,6.03,2.38,3.48,2.11,,
June,1.82,3.37,4.83,6.03,5.16,4.49,4.11,7.44,1.61,2.55,,
July,4.90,5.07,3.10,5.99,5.74,4.19,5.96,7.15,2.87,6.80,,
August,6.28,7.23,9.63,4.58,2.98,3.34,0.01,9.26,5.62,8.09,,
September,2.44,7.98,5.94,7.35,7.54,9.77,6.76,8.91,3.02,12.79,,
October,8.34,9.99,13.21,8.61,8.73,0.64,3.80,10.40,8.91,7.46,,
November,6.79,1.71,4.13,10.50,1.06,8.04,10.02,6.34,8.55,5.55,,
December,4.99,12.77,4.20,8.50,6.90,8.35,3.62,10.30,13.08,2.11,,
Total,53.74,75.86,75.40,74.73,66.86,63.66,68.10,93.67,76.57,69.42,,
Calc annual,53.74,75.86,75.40,74.73,66.86,63.66,68.10,93.67,76.57,69.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
