"PEEBLES - GLENTRESS FORESTER TRAINING SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5076,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.91,3.20,1.84,,
February,,,,,,,,2.31,2.16,3.34,,
March,,,,,,,,1.87,0.83,2.90,,
April,,,,,,,,2.66,1.64,2.53,,
May,,,,,,,,1.58,1.16,1.24,,
June,,,,,,,2.36,4.77,0.90,1.68,,
July,,,,,,,2.56,1.59,1.87,3.30,,
August,,,,,,,0.04,5.04,3.29,3.22,,
September,,,,,,,1.55,2.51,1.86,7.02,,
October,,,,,,,0.67,1.77,7.30,1.64,,
November,,,,,,,3.85,1.52,3.06,4.51,,
December,,,,,,,1.91,4.69,4.00,1.73,,
Total,,,,,,,,37.22,31.27,34.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.94,37.22,31.27,34.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
