"GRATWICH (CAVERSWALL FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,3.18,4.20,3.40,2.38,3.30,2.09,5.95,1.79,1.06,,
February,2.57,1.56,1.08,1.70,2.76,5.64,1.74,1.34,0.74,4.74,,
March,3.22,2.17,0.84,0.34,1.33,0.92,5.09,1.00,1.92,0.93,,
April,1.49,0.85,1.35,2.41,2.06,1.19,2.00,2.12,3.00,3.06,,
May,2.84,3.27,2.27,0.79,3.83,1.46,3.04,1.59,1.53,1.25,,
June,1.09,0.05,3.04,2.41,2.86,2.23,1.62,3.58,0.71,1.87,,
July,4.57,2.52,1.38,3.65,1.31,2.15,4.42,2.27,2.59,2.32,,
August,4.42,2.67,2.61,1.85,2.81,5.62,0.97,4.75,1.84,3.82,,
September,0.32,1.48,3.21,3.14,1.85,4.03,1.78,2.52,0.97,4.85,,
October,3.49,2.73,2.31,3.61,4.21,0.74,0.52,2.33,4.68,1.22,,
November,2.98,1.06,2.54,4.71,0.30,4.99,2.81,1.60,4.15,3.61,,
December,1.82,3.25,1.17,2.29,2.39,2.79,2.97,4.75,2.89,2.20,,
Total,31.44,24.79,26.00,30.30,28.09,35.06,29.05,33.80,26.81,30.93,,
Calc annual,31.44,24.79,26.00,30.30,28.09,35.06,29.05,33.80,26.81,30.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
