"KIRRIEMUIR (GLEN DAMFF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5586/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,6.80,7.50,3.40,3.50,5.00,7.00,7.00,4.10,3.00,,
February,6.20,2.20,3.60,1.75,5.00,3.00,3.30,4.70,2.10,8.50,,
March,3.80,3.70,1.30,1.00,2.10,3.00,5.80,3.10,2.50,2.70,,
April,3.70,3.60,2.28,3.20,2.00,0.75,6.10,1.10,2.80,3.10,,
May,2.45,6.15,4.50,3.27,5.60,2.10,5.30,4.80,2.71,1.50,,
June,0.90,1.20,3.20,3.80,4.00,4.70,3.20,5.30,1.90,1.60,,
July,3.70,3.20,1.93,3.70,3.38,4.70,5.31,4.10,2.40,7.00,,
August,3.20,5.20,5.98,1.80,2.40,6.00,0.27,8.70,3.80,5.80,,
September,2.50,4.78,5.20,3.00,5.40,7.00,3.90,3.50,2.10,9.70,,
October,4.80,3.65,6.60,6.40,6.50,0.50,3.00,4.30,5.00,2.30,,
November,9.40,0.90,2.40,5.50,1.80,8.40,4.40,1.70,6.00,4.40,,
December,2.80,6.60,2.50,6.40,9.10,5.40,2.50,8.70,4.70,2.70,,
Total,47.05,47.98,46.99,43.22,50.78,50.55,50.08,57.00,40.11,52.30,,
Calc annual,47.05,47.98,46.99,43.22,50.78,50.55,50.08,57.00,40.11,52.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
