"BURTON-ON-TRENT (STAPENHILL RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2358/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.74,,
February,,,,,,,,,,4.25,,
March,,,,,,,,,,0.77,,
April,,,,,,,,,,2.09,,
May,,,,,,,,,,1.28,,
June,,,,,,,,,,0.80,,
July,,,,,,,,,,1.84,,
August,,,,,,,,,,2.48,,
September,,,,,,,,,,3.49,,
October,,,,,,,,,,0.91,,
November,,,,,,,,,,3.78,,
December,,,,,,,,,,1.35,,
Total,,,,,,,,,,23.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
