"HORNCASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2555,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.78,2.79,5.40,2.46,2.10,1.68,2.39,4.17,0.94,1.04,,
February,3.24,1.24,0.91,2.48,2.31,2.13,2.39,1.08,0.65,4.29,,
March,2.77,1.27,0.48,0.46,0.98,1.17,4.43,0.40,1.11,0.55,,
April,0.82,0.73,0.94,2.09,1.95,1.97,1.86,1.34,1.74,2.54,,
May,1.65,3.20,2.54,1.66,1.40,1.12,0.60,1.74,1.94,2.57,,
June,0.32,1.29,2.90,1.72,2.14,3.20,2.30,2.76,0.63,2.67,,
July,5.02,2.95,0.97,2.14,1.57,2.86,3.24,1.63,2.80,2.62,,
August,3.53,1.99,3.01,2.54,2.47,3.64,0.03,3.60,1.42,1.97,,
September,0.90,1.76,2.84,3.27,2.31,3.38,1.23,2.32,0.75,4.46,,
October,3.17,2.11,1.23,3.84,2.12,2.18,0.21,1.91,4.28,1.04,,
November,3.01,2.39,3.12,4.21,0.95,5.11,1.31,0.84,3.47,4.30,,
December,0.55,1.72,0.66,1.05,2.74,2.77,2.62,2.55,1.90,2.15,,
Total,26.76,23.44,25.00,27.92,23.04,31.21,22.61,24.34,21.63,30.20,,
Calc annual,26.76,23.44,25.00,27.92,23.04,31.21,22.61,24.34,21.63,30.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
