"SHAP (THORNSHIP GILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3671,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.36,6.26,11.95,8.01,4.94,8.61,9.23,12.43,3.32,3.88,,
February,7.27,2.89,4.52,2.33,7.03,4.46,2.23,5.33,5.58,9.69,,
March,3.87,3.79,2.12,0.63,4.62,4.06,7.67,6.61,1.36,4.60,,
April,1.89,5.37,4.25,3.23,3.44,1.54,10.91,3.01,5.91,3.48,,
May,2.84,6.25,5.52,2.02,5.18,2.20,3.33,3.01,3.96,1.85,,
June,0.12,0.76,3.83,3.95,5.30,5.20,4.33,7.43,0.88,2.30,,
July,1.90,2.90,3.89,4.05,3.15,4.95,3.58,3.81,2.93,5.41,,
August,6.76,6.52,8.59,4.20,2.44,6.73,0.09,5.60,2.37,9.18,,
September,1.21,6.70,6.40,7.13,5.96,11.02,5.84,6.75,1.55,9.86,,
October,6.62,5.00,7.65,7.17,9.04,1.22,1.10,4.17,7.80,4.61,,
November,4.91,1.86,4.28,12.55,0.43,13.01,9.56,4.74,9.61,5.43,,
December,3.96,9.10,4.18,7.27,4.56,7.54,2.53,8.82,11.25,2.64,,
Total,42.71,57.40,67.18,62.54,56.09,70.54,60.40,71.71,56.52,62.93,,
Calc annual,42.71,57.40,67.18,62.54,56.09,70.54,60.40,71.71,56.52,62.93,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
