"CASTLETON (TRUB SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2854/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.60,2.12,,
February,,,,,,,,,2.38,4.06,,
March,,,,,,,,,1.32,2.03,,
April,,,,,,,,,3.06,3.31,,
May,,,,,,,,,4.73,1.40,,
June,,,,,,,,,0.41,2.06,,
July,,,,,,,,,1.58,3.77,,
August,,,,,,,,,3.25,5.90,,
September,,,,,,,,,1.29,6.63,,
October,,,,,,,,,4.10,2.84,,
November,,,,,,,,,5.55,5.14,,
December,,,,,,,,,6.87,2.31,,
Total,,,,,,,,,36.14,41.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14,41.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
