"MATFIELD, KINGSMEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,332/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,2.72,5.38,1.81,1.60,2.46,2.36,,,,,
February,2.78,0.90,1.65,1.34,1.81,3.44,1.93,,,,,
March,2.59,2.67,0.30,0.08,1.85,1.81,5.71,,,,,
April,1.65,1.57,1.50,1.43,0.88,2.77,1.76,,,,,
May,1.81,3.51,2.91,0.56,2.30,2.83,1.74,,,,,
June,2.02,0.27,1.76,1.42,1.04,4.23,3.18,,,,,
July,3.07,2.22,2.54,2.44,2.93,1.83,1.71,,,,,
August,4.57,2.48,1.31,3.32,2.11,6.31,0.14,,,,,
September,0.44,2.64,1.52,2.92,1.42,3.40,1.43,,,,,
October,1.53,3.09,3.64,5.34,3.33,1.22,0.54,,,,,
November,3.62,1.57,1.63,4.81,0.30,5.89,1.07,,,,,
December,1.89,2.95,2.31,2.81,5.10,3.02,2.78,,,,,
Total,29.17,26.59,26.45,28.28,24.67,39.21,24.35,,,,,
Calc annual,29.17,26.59,26.45,28.28,24.67,39.21,24.35,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
