"DOUGLAS (CRINGLE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4414/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,10.12,8.28,6.99,4.55,,4.60,11.17,3.75,2.29,,
February,,2.24,2.98,2.03,5.21,4.75,1.20,2.35,1.90,5.18,,
March,,4.74,1.27,0.89,2.03,,8.35,3.07,4.14,4.89,,
April,,2.79,2.94,3.30,3.31,1.36,4.41,2.21,2.70,4.21,,
May,4.14,4.07,3.55,2.49,3.59,,4.18,2.35,0.89,1.18,,
June,0.46,0.67,4.17,2.75,3.80,3.20,4.43,4.82,0.68,1.85,,
July,3.30,3.26,3.05,5.73,3.88,,3.86,2.85,4.76,3.03,,
August,4.26,5.79,8.23,4.19,2.01,,0.32,5.14,4.14,7.06,,
September,3.06,5.11,4.91,7.37,4.18,,3.86,5.85,2.12,9.49,,
October,7.29,7.96,5.49,6.63,3.59,0.81,1.05,3.93,7.59,5.05,,
November,3.24,1.27,4.40,9.23,0.64,,6.31,4.48,4.77,5.01,,
December,2.90,6.97,3.24,5.18,5.31,,2.54,4.78,4.22,3.89,,
Total,,54.99,52.51,56.78,42.10,,45.11,53.00,41.66,53.13,,
Calc annual,28.65,54.99,52.51,56.78,42.10,10.12,45.11,53.00,41.66,53.13,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
