"WINTERBURN (LONG HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3310,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.27,3.63,5.80,4.41,2.97,3.48,4.90,8.73,2.18,2.58,,
February,3.40,1.70,2.57,1.74,5.01,4.14,4.00,3.36,3.28,6.57,,
March,3.31,2.58,1.22,0.49,1.51,1.28,7.50,1.49,1.75,1.85,,
April,1.85,1.53,2.10,3.20,3.42,1.42,4.27,2.41,4.35,3.25,,
May,1.84,2.80,3.15,1.88,4.29,1.48,3.50,1.97,2.25,1.84,,
June,0.67,1.01,4.03,2.39,3.28,2.84,3.26,4.92,0.92,2.93,,
July,1.72,4.06,2.43,3.88,2.47,4.22,2.99,1.05,3.97,4.02,,
August,5.85,4.01,5.51,1.61,3.20,6.37,0.25,4.26,2.67,6.63,,
September,0.58,2.54,4.46,7.33,3.28,6.53,2.83,4.06,1.09,6.06,,
October,6.14,3.83,2.82,4.19,6.06,1.66,1.28,1.96,5.59,3.75,,
November,3.09,1.41,2.30,6.78,0.59,5.70,6.12,2.65,5.66,4.99,,
December,2.54,3.94,2.29,3.67,2.87,3.10,2.88,3.07,7.67,2.30,,
Total,32.26,33.04,38.68,41.57,38.95,42.22,43.78,39.93,41.38,46.77,,
Calc annual,32.26,33.04,38.68,41.57,38.95,42.22,43.78,39.93,41.38,46.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
