"BROUGHTY FERRY (SEABOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5593/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.18,3.51,1.69,3.71,,,,,
February,,,,0.43,2.13,1.16,2.56,,,,,
March,,,,0.44,0.79,2.52,3.09,,,,,
April,,,,3.00,1.15,0.25,2.09,,,,,
May,,,,1.24,4.57,1.42,4.32,,,,,
June,,,,2.59,2.66,2.64,2.81,,,,,
July,,,,2.13,3.24,2.83,2.42,,,,,
August,,,,1.47,3.93,4.43,0.59,,,,,
September,,,,2.59,2.86,3.25,2.46,,,,,
October,,,,3.25,4.23,0.21,1.44,,,,,
November,,,,3.52,1.35,6.01,1.70,,,,,
December,,,,2.39,4.40,2.34,1.30,,,,,
Total,,,,24.23,34.82,28.75,28.49,,,,,
Calc annual,0.00,0.00,0.00,24.23,34.82,28.75,28.49,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
