"EDINBURGH (CRAIGLOCKHART)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5137/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.11,2.40,2.26,3.11,5.83,2.43,1.36,,
February,,,,1.02,4.40,1.69,1.57,2.40,2.20,3.02,,
March,,,,0.46,0.95,1.82,4.06,1.26,0.66,2.35,,
April,,,,2.14,1.47,0.45,3.89,1.93,1.45,2.60,,
May,,,,2.74,4.06,2.28,3.37,2.50,2.59,2.14,,
June,,,,2.48,1.73,2.39,2.55,4.24,1.28,1.75,,
July,,,,3.20,2.81,3.49,2.76,2.90,2.57,4.19,,
August,,,,3.22,2.91,3.80,0.22,9.91,3.01,2.83,,
September,,,,4.69,3.86,3.42,1.35,3.06,1.72,5.24,,
October,,,,2.83,3.63,1.10,1.34,1.50,5.07,2.32,,
November,,,,5.53,0.56,3.74,3.00,2.81,3.31,3.68,,
December,,,,2.29,2.61,2.27,2.45,2.91,5.26,2.09,,
Total,,,,32.71,31.39,28.71,29.67,41.25,31.55,33.57,,
Calc annual,0.00,0.00,0.00,32.71,31.39,28.71,29.67,41.25,31.55,33.57,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
