"ESKDALEMUIR (TANBURHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5039/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,3.45,4.47,,
February,,,,,,,,,3.36,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,1.15,,,
July,,,,,,,,,2.16,,,
August,,,,,,,,,3.76,,,
September,,,,,,,,5.16,,,,
October,,,,,,,,5.27,,,,
November,,,,,,,,,,,,
December,,,,,,,,5.28,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.71,13.88,4.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
