"HANKERTON (EASTCOURT HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1539/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,3.86,5.19,1.76,,,,,,,,
February,3.19,0.60,1.35,0.64,,,,,,,,
March,2.42,2.40,1.22,0.24,,,,,,,,
April,1.17,1.57,0.77,1.91,,,,,,,,
May,1.65,4.61,2.86,1.64,,,,,,,,
June,1.74,0.31,2.18,1.73,,,,,,,,
July,2.22,3.29,1.77,2.08,,,,,,,,
August,4.12,5.58,3.03,2.81,,,,,,,,
September,0.61,1.68,1.50,3.05,,,,,,,,
October,2.00,4.26,2.71,4.15,,,,,,,,
November,2.33,1.66,1.62,5.06,,,,,,,,
December,2.14,3.70,1.47,1.77,,,,,,,,
Total,26.84,35.42,25.67,26.84,,,,,,,,
Calc annual,26.84,33.52,25.67,26.84,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,1.90,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
