"GREAT BROMLEY (BROUGHTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1321,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.34,2.39,4.18,1.47,1.57,1.11,,,,,,
February,1.83,0.88,0.73,1.45,1.62,1.81,,,,,,
March,2.59,2.52,0.39,0.32,1.14,1.40,,,,,,
April,1.19,0.53,0.75,1.63,0.71,1.21,,,,,,
May,1.43,2.23,1.07,0.64,2.30,1.81,,,,,,
June,0.61,1.45,1.71,1.75,1.34,,,,,,,
July,2.29,2.06,1.19,2.80,1.07,,,,,,,
August,4.01,1.06,0.93,2.34,2.29,,,,,,,
September,0.24,1.52,2.72,3.21,0.94,,,,,,,
October,1.84,3.65,1.48,4.40,1.93,,,,,,,
November,2.45,2.49,1.64,3.78,0.86,,,,,,,
December,1.31,2.65,1.43,1.23,2.52,,,,,,,
Total,22.13,23.43,18.22,25.02,18.29,,,,,,,
Calc annual,22.13,23.43,18.22,25.02,18.29,7.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
