"BRADFORD (STOFORD MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2065,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,3.28,7.01,2.19,2.09,,,,,,,
February,2.93,0.21,1.65,0.45,2.24,,,,,,,
March,4.15,2.25,1.05,0.40,0.75,,,,,,,
April,2.58,1.59,1.03,1.88,0.95,,,,,,,
May,1.59,5.96,2.62,0.90,3.61,,,,,,,
June,1.54,0.60,1.96,2.31,2.39,,,,,,,
July,1.79,1.60,2.91,1.52,2.06,,,,,,,
August,3.48,2.98,1.55,2.71,1.51,,,,,,,
September,1.56,2.03,2.62,2.03,3.51,,,,,,,
October,1.97,2.96,3.28,5.02,3.89,,,,,,,
November,2.75,0.97,2.50,5.40,1.39,,,,,,,
December,1.91,3.73,3.16,3.68,4.51,,,,,,,
Total,30.44,28.16,31.34,28.14,28.90,,,,,,,
Calc annual,30.44,28.16,31.34,28.49,28.90,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.35,0.00,NaN,NaN,NaN,NaN,NaN,,
