"LANCASTER (LUNE AQUEDUCT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.60,3.86,6.14,5.41,3.49,4.09,4.32,7.66,2.50,2.03,,
February,4.37,1.76,2.33,1.88,4.17,3.35,0.92,2.38,2.23,4.45,,
March,2.57,2.18,1.10,0.58,2.64,0.82,6.30,2.61,1.89,2.25,,
April,1.27,1.67,2.93,2.99,1.84,1.43,4.03,1.27,4.44,2.78,,
May,2.78,3.18,3.64,2.76,2.99,2.08,3.07,1.36,2.87,1.07,,
June,0.38,0.95,2.77,3.41,4.29,3.07,3.49,5.95,0.64,3.21,,
July,1.32,4.28,5.82,3.40,3.05,4.81,4.32,2.13,4.44,4.32,,
August,4.11,4.24,6.96,3.27,1.31,6.04,0.35,3.72,3.23,7.22,,
September,1.44,5.42,4.45,5.34,4.26,6.93,3.96,5.24,1.15,7.77,,
October,6.85,5.35,4.61,4.90,5.24,0.33,0.35,3.51,5.42,4.48,,
November,2.07,1.10,3.24,6.50,0.16,7.08,6.12,3.97,5.00,5.19,,
December,1.81,4.40,2.41,3.45,2.78,5.82,2.40,3.26,5.70,2.34,,
Total,29.57,38.39,46.40,43.89,36.22,45.85,39.63,43.06,39.51,47.11,,
Calc annual,29.57,38.39,46.40,43.89,36.22,45.85,39.63,43.06,39.51,47.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
