"KINCRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5698/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,6.30,2.84,,,,,,
February,,,,,3.79,3.48,,,,,,
March,,,,,2.20,0.85,,,,,,
April,,,,,1.22,1.27,,,,,,
May,,,,,2.59,1.76,,,,,,
June,,,,,3.46,3.85,3.68,,,,,
July,,,,,2.19,4.39,3.68,,,,,
August,,,,,1.88,2.96,0.00,,,,,
September,,,,3.35,2.50,3.30,3.72,,,,,
October,,,,4.24,2.33,0.13,,,,,,
November,,,,4.25,0.33,1.86,,,,,,
December,,,,4.57,3.76,,,,,,,
Total,,,,,32.55,,,,,,,
Calc annual,0.00,0.00,0.00,16.41,32.55,26.69,11.08,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
