"CHORLEY WOOD (BERRY LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,902/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.37,2.09,5.25,1.06,0.73,,
February,,,,,,2.94,1.44,1.26,1.37,4.75,,
March,,,,,,1.29,6.62,0.72,1.23,1.21,,
April,,,,,,1.85,1.84,1.59,1.56,2.05,,
May,,,,,,4.13,1.52,3.13,1.76,1.90,,
June,,,,,,2.48,2.07,3.50,0.49,1.40,,
July,,,,,,2.04,2.85,1.26,2.05,6.01,,
August,,,,,,4.09,0.24,2.81,1.57,3.32,,
September,,,,,,3.41,1.09,1.93,1.06,2.94,,
October,,,,,,1.24,0.11,2.43,6.76,0.52,,
November,,,,,,5.71,1.20,1.84,2.65,4.92,,
December,,,,,,2.37,2.59,2.99,1.55,1.73,,
Total,,,,,,33.92,23.66,28.71,23.11,31.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.92,23.66,28.71,23.11,31.48,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
