"CORFE MULLEN (THE PLANTATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1606/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.64,3.16,6.75,2.62,2.36,4.10,2.81,6.29,0.95,0.71,,
February,4.62,0.60,0.67,0.46,2.40,3.29,1.76,1.03,1.71,6.21,,
March,2.80,2.69,1.05,0.41,1.13,1.13,8.14,1.22,1.46,1.88,,
April,2.69,2.43,0.86,1.76,0.83,2.68,2.45,1.84,1.86,2.72,,
May,2.79,4.04,2.61,0.65,2.71,3.96,2.00,2.37,2.15,1.99,,
June,1.61,0.42,0.76,2.08,2.84,3.83,1.73,1.85,1.03,0.85,,
July,2.26,2.05,2.10,2.91,1.05,1.06,1.06,0.83,0.63,5.38,,
August,4.44,3.65,1.66,2.08,1.97,4.37,0.59,3.26,1.37,3.58,,
September,0.90,2.62,1.62,1.97,3.24,5.61,1.33,3.23,4.30,3.90,,
October,0.84,5.09,4.08,5.05,4.34,1.35,0.99,1.83,7.65,1.24,,
November,2.27,1.96,1.51,7.55,1.12,6.02,1.75,1.89,4.39,6.90,,
December,2.74,6.27,2.15,3.22,4.84,4.03,3.03,5.44,2.30,2.41,,
Total,33.60,34.98,25.82,30.76,28.83,41.43,27.64,31.08,29.80,37.77,,
Calc annual,33.60,34.98,25.82,30.76,28.83,41.43,27.64,31.08,29.80,37.77,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
