"ST. IVES (BUSSOW MOOR RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1874,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.93,5.74,8.70,4.20,3.69,6.44,7.26,7.94,1.39,2.88,,
February,5.90,0.40,2.12,1.85,3.86,3.21,1.40,1.52,1.85,7.74,,
March,3.76,3.57,0.84,0.40,2.20,2.50,13.14,2.19,1.23,3.27,,
April,1.47,2.09,2.01,2.75,1.23,1.71,2.98,2.87,2.27,1.99,,
May,3.93,6.49,3.83,0.71,2.49,4.26,3.29,3.20,2.44,2.16,,
June,2.27,0.96,1.20,2.42,4.75,2.92,2.75,2.34,0.87,1.26,,
July,1.02,2.64,3.39,2.75,4.24,2.78,2.49,2.06,1.72,4.33,,
August,4.85,2.13,4.05,2.21,2.44,5.78,0.79,5.26,2.04,5.77,,
September,1.42,3.65,5.66,2.14,2.77,5.83,1.10,1.61,2.21,5.69,,
October,1.58,2.37,3.93,3.90,4.02,4.81,2.43,6.12,7.80,2.55,,
November,3.17,0.66,2.85,8.11,2.49,7.79,3.43,2.29,4.09,7.91,,
December,2.39,5.31,3.15,3.81,6.95,6.27,2.90,7.74,2.87,5.75,,
Total,36.69,36.01,41.73,35.25,41.13,54.30,43.96,45.14,30.78,51.30,,
Calc annual,36.69,36.01,41.73,35.25,41.13,54.30,43.96,45.14,30.78,51.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
