"EXMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1828/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.59,,,,,,,,,,
February,,0.35,,,,,,,,,,
March,,3.67,,,,,,,,,,
April,,4.25,,,,,,,,,,
May,,6.39,,,,,,,,,,
June,,2.00,,,,,,,,,,
July,1.66,3.86,,,,,,,,,,
August,6.94,4.76,,,,,,,,,,
September,0.65,,,,,,,,,,,
October,4.13,,,,,,,,,,,
November,3.35,,,,,,,,,,,
December,6.04,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,22.77,30.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
