"WEYBRIDGE (WEYLAND S WKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,144/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.18,2.69,4.31,1.35,1.53,1.40,1.28,3.18,1.10,0.79,,
February,1.84,0.56,1.34,0.67,1.28,2.02,1.07,0.86,0.89,3.64,,
March,3.44,1.77,0.34,0.04,0.88,0.95,4.36,0.61,0.96,0.67,,
April,1.45,0.98,0.74,1.23,1.12,2.47,1.51,1.06,1.83,2.51,,
May,1.61,2.68,1.90,0.78,1.69,2.94,1.25,1.71,3.16,1.17,,
June,2.10,0.59,1.12,2.08,1.52,2.37,2.18,2.62,0.57,1.63,,
July,2.99,1.73,1.73,2.18,3.33,2.37,2.67,0.83,1.05,3.42,,
August,5.08,2.34,1.20,2.39,1.36,4.10,0.39,3.32,1.64,1.77,,
September,0.39,0.80,1.68,1.96,1.91,2.83,1.02,1.05,0.42,2.65,,
October,0.86,3.39,2.57,2.66,2.26,0.98,0.14,1.71,5.17,0.35,,
November,2.48,1.85,1.23,3.36,0.39,3.30,0.89,1.35,2.08,4.87,,
December,1.63,2.37,1.39,1.38,2.92,2.14,2.46,2.57,1.24,1.54,,
Total,26.05,21.75,19.55,20.08,20.19,27.87,19.22,20.87,20.11,25.01,,
Calc annual,26.05,21.75,19.55,20.08,20.19,27.87,19.22,20.87,20.11,25.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
