"BOLTON (HEATON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2847,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,4.86,5.73,6.10,3.98,4.90,3.40,10.26,3.45,3.62,,
February,4.48,2.25,2.90,2.35,5.11,6.42,0.70,2.90,2.62,5.33,,
March,3.43,3.51,1.18,1.09,1.72,0.99,6.06,1.66,3.02,2.46,,
April,1.96,1.79,2.87,3.38,2.58,1.37,3.82,2.22,3.56,3.86,,
May,2.52,4.22,3.19,3.08,4.23,1.21,3.35,1.97,4.77,1.83,,
June,0.49,0.84,4.33,4.02,5.26,3.97,2.93,5.84,1.13,2.57,,
July,2.91,5.30,3.02,3.99,4.11,4.46,3.20,3.37,3.00,4.09,,
August,7.46,4.85,6.60,3.35,2.85,6.44,0.38,5.74,4.64,7.59,,
September,1.21,3.18,4.93,6.06,3.05,8.81,3.23,3.74,2.07,7.95,,
October,5.19,7.76,3.56,5.85,6.95,1.35,1.11,3.59,4.56,3.28,,
November,3.14,1.22,4.67,7.64,0.79,6.94,5.18,2.57,6.68,6.44,,
December,2.96,4.64,2.56,4.53,3.14,4.53,3.89,4.51,6.58,4.21,,
Total,37.20,44.42,45.54,51.44,43.77,51.39,37.25,48.37,46.08,53.23,,
Calc annual,37.20,44.42,45.54,51.44,43.77,51.39,37.25,48.37,46.08,53.23,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
