"CRATHORNE HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3482,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.23,1.88,2.78,1.49,4.98,1.22,1.17,4.59,0.65,1.09,,
February,5.00,1.33,0.63,1.82,1.64,0.88,1.99,0.86,0.45,3.17,,
March,1.93,0.65,0.43,0.73,0.34,1.15,2.57,1.00,1.13,0.54,,
April,0.55,0.60,0.93,1.97,1.07,1.82,3.11,0.78,2.21,2.14,,
May,1.05,1.99,1.92,0.96,2.70,1.94,2.07,1.19,0.89,1.21,,
June,0.50,0.95,1.59,1.84,1.78,2.03,2.74,4.56,0.80,1.47,,
July,1.20,3.23,0.93,2.19,1.47,4.50,1.61,1.48,1.48,3.01,,
August,2.94,2.68,3.05,2.82,4.06,3.60,0.22,2.74,1.49,4.45,,
September,0.52,2.10,3.77,4.00,1.51,2.96,3.09,1.17,0.61,3.19,,
October,3.50,2.41,1.65,3.12,3.11,0.91,0.32,0.91,2.18,1.30,,
November,2.60,1.49,2.34,3.85,0.77,4.17,1.86,1.18,3.25,5.41,,
December,0.34,1.94,1.18,1.61,0.96,2.23,1.63,1.76,2.02,2.79,,
Total,23.36,21.25,21.20,26.40,24.39,27.21,22.38,22.22,17.16,29.77,,
Calc annual,23.36,21.25,21.20,26.40,24.39,27.41,22.38,22.22,17.16,29.77,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.20,0.00,-0.00,0.00,0.00,,
