"STRACHUR (GLENBRANTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5434,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.51,9.58,12.08,14.98,5.11,14.90,14.06,13.62,13.85,8.72,,
February,8.57,3.05,12.32,4.92,15.15,7.41,0.79,10.51,12.81,9.99,,
March,4.03,6.05,5.31,2.39,6.92,4.85,4.79,11.55,5.22,6.18,,
April,4.61,4.50,8.64,4.45,3.78,3.97,13.04,6.65,13.83,6.83,,
May,2.74,5.70,4.55,7.23,6.08,1.82,5.81,3.80,4.49,2.51,,
June,1.85,4.34,6.35,7.45,8.81,6.19,4.76,7.58,1.89,4.45,,
July,4.20,7.55,3.93,4.44,6.37,5.64,8.31,7.53,3.77,9.07,,
August,8.08,9.95,12.42,5.88,3.50,6.16,0.03,9.83,7.14,10.86,,
September,3.94,12.06,8.35,7.38,10.10,10.04,9.52,13.41,4.92,18.29,,
October,8.85,13.88,21.00,9.42,9.49,0.87,4.49,15.89,12.89,11.23,,
November,11.88,3.19,6.34,14.14,1.54,12.51,14.62,6.81,11.94,6.74,,
December,7.14,16.34,6.77,13.14,10.56,12.48,5.38,17.01,17.99,3.67,,
Total,67.40,96.19,108.06,95.82,87.41,86.84,85.60,124.19,110.74,98.54,,
Calc annual,67.40,96.19,108.06,95.82,87.41,86.84,85.60,124.19,110.74,98.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
