"HERTFORD (COLE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,950/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,2.61,4.51,1.62,2.32,1.74,1.88,4.31,0.93,1.18,,
February,2.30,0.95,1.05,1.23,1.63,2.62,2.08,1.17,1.10,3.95,,
March,2.94,1.38,0.50,0.29,0.71,1.51,6.00,0.79,0.79,0.73,,
April,1.43,1.18,1.13,1.60,1.55,1.30,2.07,1.30,1.68,1.46,,
May,1.90,3.11,2.18,0.71,2.27,-999.00,0.84,2.32,1.53,1.59,,
June,1.38,0.24,1.51,1.70,2.10,2.01,1.99,3.04,0.78,1.18,,
July,3.20,2.13,1.72,1.29,2.53,3.13,1.66,0.71,3.30,3.93,,
August,4.62,1.73,1.55,3.78,1.30,3.30,0.00,2.73,1.45,2.59,,
September,0.57,1.59,1.52,2.58,2.29,4.32,1.29,1.26,0.27,2.80,,
October,1.16,3.78,2.58,3.34,2.81,1.38,0.06,1.90,5.32,0.40,,
November,2.58,1.73,1.50,3.44,0.37,4.81,0.98,1.59,2.40,4.75,,
December,1.87,2.25,1.51,1.53,3.33,2.11,2.97,2.66,1.69,1.63,,
Total,26.59,22.68,21.26,23.11,23.21,30.45,21.82,23.78,21.24,26.19,,
Calc annual,26.59,22.68,21.26,23.11,23.21,28.23,21.82,23.78,21.24,26.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,2.22,0.00,0.00,0.00,0.00,,
