"WROTHAM (FAIRSEAT MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,387/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.35,,
February,,,,,,,,,,5.65,,
March,,,,,,,,,,1.77,,
April,,,,,,,,,,2.27,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,2.70,,
July,,,,,,,,,,2.42,,
August,,,,,,,,,,2.24,,
September,,,,,,,,,1.02,2.97,,
October,,,,,,,,,7.67,0.36,,
November,,,,,,,,,3.70,6.88,,
December,,,,,,,,,2.32,2.45,,
Total,,,,,,,,,,32.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.71,32.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
