"MELBOURN (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1190/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,1.87,3.98,1.28,1.69,1.15,1.28,2.47,,0.88,,
February,1.59,0.66,1.03,0.84,1.39,1.52,1.66,1.01,,2.47,,
March,2.74,0.89,0.62,0.21,0.59,1.07,4.75,0.03,,0.30,,
April,0.88,0.72,1.08,1.33,0.94,1.20,1.58,2.95,,1.68,,
May,1.58,1.83,1.57,1.03,2.18,2.35,0.66,2.35,,2.10,,
June,0.70,0.46,2.76,1.47,1.60,2.88,1.92,3.15,,1.01,,
July,1.89,2.42,0.82,1.62,2.77,2.79,2.24,1.05,,4.13,,
August,3.32,1.90,1.68,2.31,1.98,3.11,0.00,3.74,,2.41,,
September,0.81,1.29,1.11,2.22,2.76,2.48,0.68,,,2.56,,
October,2.33,3.14,1.94,3.48,2.23,1.47,0.17,,,0.75,,
November,2.10,1.98,1.06,3.64,0.30,4.63,1.24,,1.15,3.18,,
December,1.03,2.22,1.15,0.64,2.75,1.67,2.05,,1.05,1.18,,
Total,21.08,19.38,18.80,20.07,21.18,26.32,18.23,,,22.65,,
Calc annual,21.08,19.38,18.80,20.07,21.18,26.32,18.23,16.75,2.20,22.65,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
