"TAYPORT (LT. HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5502,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,4.05,3.51,1.43,3.85,1.78,3.79,4.41,1.33,1.52,,
February,4.46,1.51,1.19,0.76,2.15,1.15,2.09,2.45,1.41,2.03,,
March,2.12,1.52,0.72,0.47,0.91,2.19,3.61,0.86,1.79,2.52,,
April,1.98,1.42,1.52,2.66,1.22,0.26,2.39,1.56,1.41,1.20,,
May,2.37,4.02,3.68,1.86,4.20,1.45,4.86,4.65,1.67,1.58,,
June,1.11,1.06,2.51,2.23,2.75,2.82,3.14,3.17,1.11,1.55,,
July,2.75,2.25,2.54,2.55,3.00,2.92,1.56,2.44,2.89,4.16,,
August,2.54,2.23,4.82,1.83,3.21,4.10,0.73,5.74,3.04,2.76,,
September,1.21,2.61,2.45,2.40,3.35,3.03,2.40,2.64,1.55,6.50,,
October,4.17,2.10,3.36,3.44,4.83,0.55,1.57,3.27,4.37,1.20,,
November,3.81,0.68,0.94,3.55,1.15,5.65,1.91,1.20,3.22,3.10,,
December,0.91,2.02,1.17,2.68,4.92,2.84,1.75,3.45,2.04,1.32,,
Total,-999.00,25.47,28.41,25.86,35.54,28.74,29.80,35.84,25.83,29.44,,
Calc annual,30.06,25.47,28.41,25.86,35.54,28.74,29.80,35.84,25.83,29.44,,
Difference,-1029.06,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
