"MALTON (SWINTON GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3452/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.45,2.39,2.30,,,,,
February,,,,,1.99,1.57,2.55,,,,,
March,,,,,0.63,1.40,3.62,,,,,
April,,,,,1.97,1.80,2.19,,,,,
May,,,,,2.00,2.36,1.53,,,,,
June,,,,,2.42,2.82,2.43,,,,,
July,,,,,1.79,3.01,2.29,,,,,
August,,,,,2.62,3.78,0.09,,,,,
September,,,,,1.54,4.35,1.90,,,,,
October,,,,,2.35,0.68,0.81,,,,,
November,,,,,1.12,5.51,2.04,,,,,
December,,,,,1.46,2.83,1.71,,,,,
Total,,,,,24.34,32.50,23.46,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.34,32.50,23.46,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
