"NORTHAMPTON (UPTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1106,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.52,2.61,3.31,1.32,1.54,1.63,,,,,,
February,1.53,0.78,0.94,0.97,1.39,1.75,,,,,,
March,2.70,1.59,0.87,0.15,0.76,1.14,,,,,,
April,1.39,0.69,0.73,1.95,0.86,1.81,,,,,,
May,1.78,2.94,1.86,0.91,1.97,2.01,,,,,,
June,1.22,0.26,2.36,2.25,2.18,3.14,,,,,,
July,3.24,2.20,0.93,2.19,1.82,1.58,,,,,,
August,3.95,2.20,1.87,2.05,1.72,4.06,,,,,,
September,0.34,0.81,1.72,2.35,2.53,3.33,,,,,,
October,2.07,2.88,1.88,3.13,3.34,1.12,,,,,,
November,2.52,2.32,1.02,2.82,0.30,5.11,,,,,,
December,1.07,1.81,0.92,1.24,2.56,1.76,,,,,,
Total,25.33,21.09,18.41,21.33,20.97,28.44,,,,,,
Calc annual,25.33,21.09,18.41,21.33,20.97,28.44,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
