"WARGRAVE (THE THATCHED HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,782/2/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.60,,
July,,,,,,,,,,4.33,,
August,,,,,,,,,,3.54,,
September,,,,,,,,,,3.30,,
October,,,,,,,,,,0.68,,
November,,,,,,,,,,5.14,,
December,,,,,,,,,,2.01,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
