"EDINBURGH WW (BRAWN'S DOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5070/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,6.30,6.30,10.10,3.80,2.76,,
February,,,,,,2.60,2.00,4.90,4.10,4.14,,
March,,,,,,4.30,6.00,4.80,1.30,5.70,,
April,,,,,,1.40,11.10,3.50,4.10,2.90,,
May,,,,,,1.20,3.70,2.80,2.60,1.40,,
June,,,,,,3.50,4.40,5.50,1.20,3.30,,
July,,,,,,5.30,3.20,3.00,2.40,4.80,,
August,,,,,,5.20,0.00,6.80,3.60,6.50,,
September,,,,,,7.10,4.60,4.80,2.70,11.20,,
October,,,,,,0.70,2.30,3.60,8.40,4.20,,
November,,,,,,10.20,6.70,3.60,5.70,4.50,,
December,,,,,,3.90,3.00,7.70,6.60,1.38,,
Total,,,,,,51.70,53.30,61.10,46.50,52.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,51.70,53.30,61.10,46.50,52.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,,
