"AXMINSTER (GAMBERLAKE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1818/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.04,4.82,9.25,3.04,3.30,4.38,4.23,7.92,0.84,0.74,,
February,5.00,0.33,1.44,0.61,2.88,2.70,2.85,1.58,1.79,7.04,,
March,3.18,2.77,1.53,0.22,1.46,1.58,9.49,1.29,1.75,2.23,,
April,2.98,1.92,0.96,2.25,0.89,2.01,3.29,2.86,2.19,2.57,,
May,2.19,6.91,2.71,1.09,5.08,5.81,3.46,3.78,2.65,2.31,,
June,1.51,0.53,1.95,2.67,3.70,3.41,2.45,2.27,0.53,0.90,,
July,1.33,2.25,2.58,3.58,2.55,1.32,3.65,2.13,1.18,4.81,,
August,4.34,4.38,3.59,3.15,2.07,5.18,1.66,4.59,2.16,4.82,,
September,1.19,2.91,3.14,2.36,2.88,6.91,1.39,2.30,4.38,4.42,,
October,2.18,4.41,4.95,5.24,5.25,2.11,1.17,3.00,7.02,1.92,,
November,2.90,1.05,2.42,6.91,2.33,6.69,2.79,2.61,5.15,7.49,,
December,3.51,5.26,3.85,3.62,6.51,5.42,3.47,7.10,1.66,3.30,,
Total,36.35,37.54,38.37,34.74,38.90,47.52,39.90,41.43,31.30,42.55,,
Calc annual,36.35,37.54,38.37,34.74,38.90,47.52,39.90,41.43,31.30,42.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
