"DRUMOAK (DRUM CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5640,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,4.32,3.49,1.72,4.91,1.53,4.71,4.70,1.42,2.69,,
February,3.73,2.20,0.96,1.55,1.73,1.71,2.77,1.04,1.28,3.11,,
March,1.96,1.07,0.57,1.29,0.82,2.30,4.05,0.91,2.61,2.95,,
April,2.66,1.66,1.70,2.34,1.10,0.52,2.73,1.03,0.95,1.74,,
May,2.48,3.87,5.22,3.13,5.02,2.46,3.87,3.32,2.09,1.81,,
June,1.40,1.33,2.34,2.41,2.64,2.85,2.17,4.83,2.02,1.80,,
July,2.94,2.19,1.36,2.86,2.66,5.03,1.66,3.01,2.93,4.74,,
August,4.47,2.80,4.75,1.22,5.36,2.85,0.03,4.23,4.44,2.78,,
September,0.56,3.01,2.73,2.39,3.05,4.68,2.27,2.06,1.84,6.22,,
October,6.02,4.38,3.45,5.50,4.32,0.39,2.66,3.26,3.33,1.74,,
November,5.72,0.95,2.83,3.69,2.14,7.57,3.00,1.04,5.00,4.55,,
December,0.88,2.13,1.48,3.55,6.50,4.15,2.94,4.55,1.94,2.91,,
Total,35.95,29.91,30.88,31.65,40.25,36.04,32.86,33.98,29.85,37.04,,
Calc annual,35.95,29.91,30.88,31.65,40.25,36.04,32.86,33.98,29.85,37.04,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
