"MERTHYR TYDFIL (PENYBRYN FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4087,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.38,5.85,11.97,6.52,3.90,7.56,5.45,11.62,1.94,1.68,,
February,5.90,0.39,4.05,1.39,7.66,5.94,1.83,2.77,3.09,10.33,,
March,4.55,4.13,1.40,0.41,2.66,1.90,10.04,3.15,2.50,3.16,,
April,1.45,3.27,1.99,3.74,2.79,1.48,5.89,3.36,4.73,3.96,,
May,3.28,8.11,6.13,3.26,4.67,4.56,3.32,2.94,5.39,4.72,,
June,2.67,0.09,3.66,3.74,5.43,5.22,3.06,4.34,1.07,2.60,,
July,2.74,3.86,3.88,3.64,5.62,2.72,2.71,1.89,1.05,6.17,,
August,7.94,6.70,5.19,5.75,3.98,8.39,0.61,6.06,4.41,7.92,,
September,1.15,4.33,5.32,5.41,4.65,8.62,2.77,5.08,3.30,7.40,,
October,10.35,4.92,5.85,9.17,7.42,1.40,1.58,5.45,10.61,3.15,,
November,4.57,0.98,4.93,10.20,0.86,11.58,6.26,3.39,6.37,6.42,,
December,5.34,10.08,3.61,6.74,9.11,6.45,4.52,11.58,7.06,3.53,,
Total,55.32,52.71,57.98,59.97,58.75,65.82,48.04,61.63,51.52,61.04,,
Calc annual,55.32,52.71,57.98,59.97,58.75,65.82,48.04,61.63,51.52,61.04,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
