"DUNSTER CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.31,3.94,7.28,2.47,3.59,3.40,3.44,7.41,1.36,1.01,,
February,3.72,0.23,2.52,0.67,2.71,3.53,1.54,1.76,1.75,7.02,,
March,3.83,1.98,1.30,0.21,1.45,1.00,6.01,1.70,1.47,1.76,,
April,1.33,2.03,0.82,1.80,0.49,3.27,3.41,2.54,1.97,2.96,,
May,1.85,5.18,3.32,1.01,3.42,5.18,2.61,3.92,2.70,2.44,,
June,1.89,0.22,1.46,2.49,2.21,1.86,2.11,1.72,0.43,1.00,,
July,1.48,1.60,2.17,1.20,3.13,1.90,1.65,2.00,2.66,3.57,,
August,3.34,3.75,2.40,4.25,1.71,5.34,0.81,3.36,2.53,5.35,,
September,0.48,2.04,4.47,2.70,3.00,4.22,1.39,1.66,3.73,5.24,,
October,2.23,2.74,3.25,4.48,4.52,1.38,0.77,3.73,6.98,1.62,,
November,3.33,1.57,3.35,6.93,1.15,6.48,3.28,1.96,5.20,7.19,,
December,2.34,4.41,2.77,4.61,5.88,4.61,2.64,5.88,2.60,3.52,,
Total,30.13,29.69,35.11,32.82,33.26,42.17,29.66,37.64,33.38,42.68,,
Calc annual,30.13,29.69,35.11,32.82,33.26,42.17,29.66,37.64,33.38,42.68,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
