"MONIKIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5595/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.12,3.73,4.95,1.42,1.51,,
February,,,,,,1.53,4.10,3.55,1.50,2.40,,
March,,,,,,2.65,4.80,0.85,1.83,2.73,,
April,,,,,,0.43,2.55,1.28,1.72,1.93,,
May,,,,,,2.00,5.10,3.59,1.40,1.73,,
June,,,,,,3.23,2.80,4.48,1.20,1.52,,
July,,,,,,3.25,2.08,3.60,2.48,4.54,,
August,,,,,,4.83,0.31,7.20,2.85,3.40,,
September,,,,,,5.10,2.55,2.68,1.75,6.50,,
October,,,,,,0.48,1.87,3.51,4.50,1.39,,
November,,,,,,7.52,2.31,1.29,4.20,3.88,,
December,,,,,,2.80,1.83,3.75,2.58,1.63,,
Total,,,,,,35.94,34.03,40.73,27.43,33.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.94,34.03,40.73,27.43,33.16,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
