"DUNFERMLINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5470/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.23,3.80,3.03,2.31,2.60,2.59,2.61,5.81,2.37,1.45,,
February,2.75,1.56,1.44,0.46,3.30,2.01,2.22,2.77,1.36,2.37,,
March,2.58,1.49,1.65,0.30,1.49,2.00,3.35,1.13,1.01,2.42,,
April,1.32,1.92,1.04,1.64,1.24,0.43,3.04,1.74,1.21,2.68,,
May,3.18,2.89,4.14,2.16,4.13,1.83,3.04,1.83,1.61,1.62,,
June,0.85,1.20,2.71,2.43,2.81,2.04,3.57,4.12,1.32,1.93,,
July,3.74,2.50,2.07,3.16,3.07,4.11,3.23,3.10,2.79,5.66,,
August,3.23,2.25,4.40,3.37,2.35,3.35,0.11,6.74,3.87,3.48,,
September,0.77,3.08,2.55,2.95,4.21,4.60,2.00,3.77,1.67,6.22,,
October,3.04,2.40,3.78,2.90,4.49,0.43,1.48,2.82,4.68,1.77,,
November,1.92,0.35,1.11,6.13,0.51,5.09,2.75,2.25,2.12,3.24,,
December,1.17,1.64,0.87,2.31,2.55,2.39,1.69,3.23,4.03,1.96,,
Total,26.78,25.08,28.79,30.12,32.75,30.87,29.09,39.31,28.04,34.80,,
Calc annual,26.78,25.08,28.79,30.12,32.75,30.87,29.09,39.31,28.04,34.80,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
