"BRANDESBURTON (HEMPHOLME LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3401,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,3.04,3.29,1.82,3.90,2.02,2.50,4.85,1.03,1.42,,
February,3.14,1.32,0.25,2.15,1.69,2.03,2.47,1.29,0.68,3.81,,
March,3.09,0.77,0.53,0.32,0.56,1.38,4.14,0.88,1.22,1.51,,
April,1.59,1.13,1.03,2.33,1.75,1.22,1.47,1.65,1.83,3.36,,
May,1.47,3.48,2.79,0.76,1.34,1.85,0.49,2.07,1.52,1.90,,
June,0.67,1.55,1.68,2.72,2.35,1.80,2.56,5.00,0.80,1.01,,
July,3.63,2.03,0.84,2.57,1.06,2.74,1.18,1.00,1.77,2.98,,
August,3.29,1.57,2.67,4.31,2.99,3.93,0.56,4.15,2.45,3.12,,
September,0.84,2.48,3.60,4.85,1.51,4.53,1.16,1.77,1.69,2.91,,
October,3.28,1.50,1.28,2.69,3.07,0.97,0.74,1.72,2.96,1.24,,
November,2.70,1.12,2.89,3.60,1.15,6.15,1.84,1.19,3.77,4.43,,
December,0.42,1.97,1.47,2.15,0.99,3.09,1.80,1.81,2.21,3.25,,
Total,27.02,21.96,22.32,30.27,22.36,31.71,20.91,27.38,21.93,30.94,,
Calc annual,27.02,21.96,22.32,30.27,22.36,31.71,20.91,27.38,21.93,30.94,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
