"PENTLAND HILLS (MARTYR'S CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5119,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,3.94,3.48,2.96,3.34,3.18,3.32,6.33,3.40,2.09,,
February,4.30,1.27,2.77,2.01,4.13,1.70,1.77,3.31,2.23,3.76,,
March,3.53,1.62,2.16,0.56,2.09,2.99,4.55,1.89,1.04,2.83,,
April,2.40,1.62,1.51,2.68,1.79,0.96,4.73,2.33,2.19,3.00,,
May,4.09,1.93,3.80,3.28,4.45,1.97,3.00,2.25,2.61,2.32,,
June,0.98,1.46,2.16,3.23,2.12,2.14,2.87,4.93,1.18,1.63,,
July,3.55,3.32,3.63,2.73,3.31,4.35,3.31,2.40,2.72,3.32,,
August,4.02,3.19,4.91,3.11,4.08,4.87,0.26,10.96,2.98,3.69,,
September,0.85,4.39,2.11,6.38,4.30,4.49,2.01,3.41,1.90,6.03,,
October,4.23,3.96,4.76,3.07,4.34,0.85,1.37,1.85,5.08,3.22,,
November,2.56,0.99,1.51,7.37,0.55,4.80,4.69,3.14,3.80,4.43,,
December,1.72,2.28,1.55,3.40,2.18,3.28,2.97,3.37,6.55,2.52,,
Total,34.53,29.97,34.35,40.78,36.68,35.58,34.85,46.17,35.68,38.84,,
Calc annual,34.53,29.97,34.35,40.78,36.68,35.58,34.85,46.17,35.68,38.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
