"HIGHCLERE (QUARRY WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,766/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.42,0.58,,
February,,,,,,,,,1.47,5.26,,
March,,,,,,,,,1.46,1.31,,
April,,,,,,,,,1.41,2.40,,
May,,,,,,,,4.60,2.62,2.34,,
June,,,,,,,,2.06,0.26,0.87,,
July,,,,,,,,0.79,1.19,5.67,,
August,,,,,,,,3.57,1.74,3.29,,
September,,,,,,,,2.80,2.45,3.64,,
October,,,,,,,,2.05,7.68,0.65,,
November,,,,,,,,1.56,3.60,6.11,,
December,,,,,,,,5.41,1.43,1.73,,
Total,,,,,,,,,26.73,33.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.84,26.73,33.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
