"ILKESTON (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,2.27,4.20,2.80,1.39,2.14,1.70,4.79,0.89,0.77,,
February,1.83,1.18,0.47,2.25,2.05,2.72,1.14,1.21,0.56,4.38,,
March,2.69,1.55,0.63,0.32,0.87,0.81,4.74,0.73,1.45,0.78,,
April,1.48,1.29,0.53,2.22,1.98,1.22,1.94,1.13,2.14,2.33,,
May,2.10,3.34,2.82,1.06,2.13,1.37,1.36,1.59,1.96,1.41,,
June,0.59,0.73,1.43,1.52,2.20,3.25,1.89,2.12,0.55,1.30,,
July,2.71,2.33,0.81,2.58,1.94,1.27,2.62,0.99,3.17,2.21,,
August,3.64,2.42,2.01,2.94,2.20,4.45,0.20,4.14,1.80,2.94,,
September,0.35,0.85,2.14,3.36,2.18,3.43,1.38,2.20,1.37,3.00,,
October,2.60,1.67,1.66,2.06,3.67,1.05,0.22,2.14,4.31,0.70,,
November,3.57,1.47,1.86,4.39,0.29,4.09,1.71,1.26,2.52,4.24,,
December,0.88,2.07,0.76,1.27,1.90,2.14,2.37,2.89,2.17,1.29,,
Total,25.94,21.17,19.32,26.77,22.80,27.94,21.27,25.19,22.89,25.35,,
Calc annual,25.94,21.17,19.32,26.77,22.80,27.94,21.27,25.19,22.89,25.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
