"WEST LINTON (MENDICK VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5078/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.54,,,,,,,,,,
February,,1.57,,,,,,,,,,
March,,2.56,,,,,,,,,,
April,,1.52,,,,,,,,,,
May,3.78,2.26,,,,,,,,,,
June,1.01,1.21,,,,,,,,,,
July,2.65,3.53,,,,,,,,,,
August,3.99,3.71,,,,,,,,,,
September,1.16,3.44,,,,,,,,,,
October,3.32,,,,,,,,,,,
November,2.87,,,,,,,,,,,
December,2.63,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.41,25.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
