"HARGRAVE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1100,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,2.38,4.16,1.42,1.76,1.32,1.42,3.32,0.66,0.88,,
February,2.02,1.45,0.61,0.99,1.48,2.02,1.59,1.09,0.60,3.34,,
March,3.42,1.45,0.78,0.20,0.72,1.14,4.77,0.66,1.03,0.79,,
April,1.27,0.84,0.84,1.47,0.35,1.18,1.97,1.73,1.12,2.25,,
May,2.27,2.12,2.18,1.32,2.00,3.26,1.47,3.75,2.70,3.61,,
June,1.43,0.45,2.06,2.16,1.73,2.56,1.80,3.93,1.26,2.32,,
July,2.74,2.70,0.63,1.66,1.50,1.30,2.15,1.14,0.90,3.85,,
August,4.81,2.38,2.23,2.53,1.15,4.59,0.00,2.90,0.96,1.59,,
September,0.55,0.97,1.23,2.89,2.78,3.12,1.13,,0.82,3.23,,
October,2.01,1.87,1.81,2.58,3.28,1.46,0.44,2.84,3.71,0.49,,
November,2.30,2.00,1.05,2.95,0.25,4.84,1.46,1.25,2.20,3.85,,
December,0.71,1.45,1.55,1.03,2.58,2.19,3.27,2.60,1.01,1.17,,
Total,26.71,20.06,19.13,21.20,19.58,28.98,21.47,25.21,16.97,27.37,,
Calc annual,26.71,20.06,19.13,21.20,19.58,28.98,21.47,25.21,16.97,27.37,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
