"MONIAIVE (GLENCROSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5030,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,8.39,8.63,4.57,,,,,,,,
February,4.91,2.52,4.71,2.06,,,,,,,,
March,3.83,5.22,2.32,0.78,,,,,,,,
April,2.29,3.95,3.70,3.02,,,,,,,,
May,3.56,5.61,5.64,2.75,,,,,,,,
June,1.05,1.09,4.35,3.81,,,,,,,,
July,2.70,3.32,2.99,4.83,,,,,,,,
August,6.69,5.72,5.74,4.07,,,,,,,,
September,3.02,5.27,2.45,8.03,,,,,,,,
October,6.45,5.91,9.48,,,,,,,,,
November,5.28,1.88,4.84,,,,,,,,,
December,3.35,9.28,3.19,,,,,,,,,
Total,44.79,58.16,58.04,,,,,,,,,
Calc annual,44.79,58.16,58.04,33.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
