"ISLE OF EIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5752,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.66,5.89,6.46,9.47,5.47,7.75,4.10,6.11,8.41,5.11,,
February,3.49,3.42,7.32,3.00,6.53,5.46,0.00,5.17,6.61,5.68,,
March,2.34,2.71,4.58,3.83,5.07,3.75,1.62,4.83,4.73,4.44,,
April,3.06,1.79,6.49,3.64,2.62,3.99,6.64,4.38,7.50,3.98,,
May,1.52,2.74,4.04,5.97,4.10,1.08,2.42,2.07,3.92,2.45,,
June,2.13,4.26,5.05,6.16,5.73,5.19,5.19,3.78,2.87,5.10,,
July,5.10,7.28,4.85,2.73,4.78,8.15,3.79,5.79,3.84,6.96,,
August,8.86,7.97,5.99,4.18,3.14,5.41,0.08,4.47,8.55,5.39,,
September,4.54,11.49,6.77,5.47,6.65,6.55,7.93,9.45,4.19,12.16,,
October,6.70,11.64,12.83,8.26,5.54,1.01,3.57,10.03,8.90,8.16,,
November,5.59,3.64,6.90,6.60,1.21,6.45,8.64,7.16,7.59,7.22,,
December,5.72,10.87,4.90,6.66,6.33,5.80,4.44,6.81,10.39,3.47,,
Total,49.71,73.70,76.18,65.97,57.17,60.59,48.42,70.05,77.50,70.12,,
Calc annual,49.71,73.70,76.18,65.97,57.17,60.59,48.42,70.05,77.50,70.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
