"CONGLETON (SEWAGE WORKS) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2768,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.13,3.23,4.92,4.54,2.72,2.56,1.91,6.61,2.30,1.32,,
February,3.42,1.54,1.87,1.72,2.59,5.34,0.61,1.74,1.52,4.26,,
March,2.29,1.78,0.83,0.51,1.30,0.78,4.19,1.16,2.07,1.34,,
April,1.64,1.51,1.59,2.55,1.58,1.11,2.78,1.49,2.56,3.06,,
May,2.56,4.01,2.44,2.35,3.44,1.47,2.02,1.05,2.70,0.98,,
June,0.53,0.79,2.54,3.11,2.61,2.67,2.02,4.67,1.42,2.08,,
July,3.18,4.04,1.57,3.18,1.54,4.67,3.01,2.54,3.06,2.83,,
August,4.36,2.44,2.90,2.83,2.92,4.21,0.64,4.62,2.19,4.74,,
September,0.46,2.18,3.85,3.29,1.84,4.10,1.97,2.11,0.87,4.22,,
October,3.99,3.71,2.97,4.77,5.13,0.73,0.52,2.11,3.01,1.89,,
November,2.77,0.67,2.38,5.01,0.64,4.69,3.87,2.22,4.70,4.09,,
December,1.20,3.12,1.50,2.33,2.92,3.41,2.95,2.99,3.17,3.17,,
Total,27.53,29.02,29.36,36.19,29.23,35.74,26.49,33.31,29.57,33.98,,
Calc annual,27.53,29.02,29.36,36.19,29.23,35.74,26.49,33.31,29.57,33.98,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
