"LOCH TUMMEL (OVER BOHESPIC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5561/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,100.00,4.08,5.13,5.59,6.29,2.84,2.87,,
February,,,,-999.00,6.67,3.97,0.67,3.53,2.82,5.17,,
March,,,,-999.00,2.84,1.33,2.51,3.67,2.55,2.26,,
April,,,,-999.00,1.20,0.76,5.58,3.03,2.04,2.69,,
May,,,,-999.00,5.27,1.31,3.55,2.63,2.47,2.24,,
June,,,,-999.00,3.22,2.13,3.00,3.92,0.71,2.09,,
July,,,,-999.00,3.10,3.67,4.00,1.99,1.62,5.81,,
August,,,,-999.00,2.20,1.97,0.02,8.41,1.91,4.58,,
September,,,,3.17,5.62,5.40,4.06,4.72,1.42,7.68,,
October,,,,3.91,3.79,0.61,2.34,4.11,2.27,3.09,,
November,,,,4.91,0.67,4.94,5.74,2.39,2.38,,,
December,,,,4.29,5.69,4.09,1.95,7.78,5.86,,,
Total,,,,-999.00,44.35,35.31,39.01,52.47,28.89,,,
Calc annual,0.00,0.00,0.00,116.28,44.35,35.31,39.01,52.47,28.89,38.48,,
Difference,NaN,NaN,NaN,-1115.28,0.00,0.00,0.00,0.00,0.00,NaN,,
