"BROADSTAIRS (STONE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,306/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,2.60,,
March,,,,,,,,,,0.37,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.37,,
July,,,,,,,,,,1.88,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,0.58,,
November,,,,,,,,,,5.17,,
December,,,,,,,,,,2.16,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
