"SHEDDIN (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2958/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,5.29,8.77,7.44,4.60,6.41,5.03,10.61,3.42,4.44,,
February,6.61,2.03,3.91,2.91,5.82,7.67,3.94,4.16,4.13,6.72,,
March,5.08,4.29,1.44,0.84,1.85,1.97,4.68,3.10,2.36,3.45,,
April,2.93,2.70,3.05,3.40,2.68,1.87,5.60,3.14,4.27,4.30,,
May,2.63,4.35,3.51,3.77,4.96,1.74,3.38,1.64,3.69,2.85,,
June,0.45,1.16,3.86,3.82,4.92,3.36,3.42,6.09,0.89,2.78,,
July,1.86,5.44,2.93,3.52,3.25,3.65,4.64,2.03,2.16,5.69,,
August,6.63,4.86,6.65,3.66,4.18,8.28,0.31,5.16,3.67,8.01,,
September,0.81,3.06,5.04,7.24,3.33,7.61,3.75,3.99,1.48,8.88,,
October,5.63,8.09,3.47,5.79,6.60,1.62,1.46,2.95,6.60,3.38,,
November,3.64,1.18,4.20,8.51,0.57,9.46,6.77,2.66,7.51,7.02,,
December,3.69,4.61,3.56,5.59,4.13,6.30,4.97,5.53,9.38,4.56,,
Total,42.43,47.06,50.39,-999.00,46.89,59.94,47.95,51.06,49.56,62.08,,
Calc annual,42.43,47.06,50.39,56.49,46.89,59.94,47.95,51.06,49.56,62.08,,
Difference,0.00,0.00,0.00,-1055.49,0.00,0.00,0.00,-0.00,0.00,-0.00,,
