"LOCH SLOY (SLOY POWER STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5333/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,14.72,13.25,15.40,8.99,,
February,,,,,,,1.21,13.23,14.22,12.22,,
March,,,,,,,5.62,12.62,5.49,7.78,,
April,,,,,,,18.65,7.66,13.26,7.83,,
May,,,,,,,6.45,3.18,4.94,2.75,,
June,,,,,,10.85,6.65,7.52,2.59,5.24,,
July,,,,,,8.58,7.55,8.66,4.05,12.07,,
August,,,,,,7.59,0.05,11.55,7.51,10.75,,
September,,,,,,14.11,12.70,13.64,3.99,21.86,,
October,,,,,,0.67,6.40,17.70,12.53,12.44,,
November,,,,,,11.99,17.27,9.16,11.15,7.04,,
December,,,,,,13.82,4.73,15.50,21.32,4.55,,
Total,,,,,,,102.00,133.67,116.45,113.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,67.61,102.00,133.67,116.45,113.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
