"SCRUTON HALL (N GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3439/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.81,1.47,3.39,1.67,1.94,5.14,0.66,1.29,,
February,,,0.87,1.60,1.97,1.08,1.20,0.97,0.89,3.31,,
March,,,0.53,0.26,0.35,0.34,4.08,1.24,1.14,0.64,,
April,,,1.06,1.86,0.87,1.76,3.20,1.66,1.87,1.97,,
May,,,2.34,0.61,3.55,2.95,2.04,0.83,0.95,0.99,,
June,,,1.49,2.10,2.15,1.74,2.97,4.28,0.89,1.91,,
July,,,0.83,1.93,1.58,3.91,2.27,2.59,1.68,2.41,,
August,,,3.36,2.39,3.26,5.08,0.19,3.51,2.38,4.81,,
September,,1.61,3.56,4.24,1.40,3.73,1.90,2.09,1.04,3.40,,
October,,2.09,1.97,2.75,3.34,0.62,0.37,0.99,2.93,1.04,,
November,,1.05,1.66,4.34,0.33,4.68,1.63,0.94,3.40,4.79,,
December,,2.44,1.20,1.86,1.41,2.26,1.77,2.40,1.96,2.54,,
Total,,,22.68,25.41,23.60,30.32,23.56,26.64,19.79,29.10,,
Calc annual,0.00,7.19,22.68,25.41,23.60,29.82,23.56,26.64,19.79,29.10,,
Difference,NaN,NaN,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0.00,,
